"book","chapter","verse","edition","text"
"Ev","7","13","2.07","καὶ ἰδὼν αὐτὴν ὁ Ἰησοῦς ἐσπλαγχνίσθη ἐπ᾽ αὐτῇ καὶ εἶπεν αὐτῇ μὴ κλαῖε"
"Ev","7","14","2.07","καὶ προσελθὼν ἥψατο τῆς σοροῦ οἱ δὲ βαστάζοντες ἔστησαν καὶ εἶπεν νεανίσκε νεανίσκε σοὶ λέγω ἐγέρθητι"
"Ev","7","15","2.07","καὶ ἀνεκάθισεν ὁ νεκρὸς καὶ ἤρξατο λαλεῖν καὶ ἔδωκεν αὐτὸν τῇ μητρὶ αὐτοῦ"
"Ev","7","16","2.07","ἔλαβεν δὲ φόβος πάντας καὶ ἐδόξαζον τὸν θεὸν λέγοντες ὅτι μέγας προφήτης προῆλθεν ἐν ἡμῖν καὶ ἐπεσκέψατο ὁ θεὸς τὸν λαὸν αὐτου"
"Ev","7","17","2.07","καὶ ἐξῆλθεν ὁ λόγος οὗτος ἐν ὅλῃ τῇ Ἰουδαίᾳ περὶ αὐτοῦ μέχρι Ἰωάννου τοῦ βαπτιστοῦ"
"Ev","7","18","2.07","ὅς () καὶ προσκαλεσάμενος δύο τινὰς τῶν μαθητῶν αὐτοῦ"
"Ev","7","19","2.07","λέγει πορευθέντες εἴπατε αὐτῷ σὺ εἶ ὅς ἔρχῃ [] ἢ ἕτερον προσδοκῶμεν;"
"Ev","7","20","2.07","παραγενόμενοι δὲ πρὸς αὐτὸν οἱ ἄνδρες εἶπαν Ἰωάννης ὁ βαπτιστὴς ἀπέστειλεν ἡμᾶς πρὸς σὲ λέγων σὺ εἶ ὅς ἔρχῃ [] ἢ ἕτερον προσδοκῶμεν;"
"Ev","7","22","2.07","καὶ ἀποκριθεὶς εἶπεν αὐτοῖς πορευθέντες εἴπατε Ἰωάννῃ ἃ εἶδον ὑμῶν οἱ ὀφθαλμοὶ καὶ ἃ ἤκουσαν ὑμῶν τὰ ὦτα τυφλοὶ ἀναβλέπουσιν χωλοὶ περιπατοῦσιν λεπροὶ καθαρίζονται καὶ κωφοὶ ἀκούουσιν νεκροὶ ἐγείρονται πτωχοὶ εὐαγγελίζονται"
"Ev","7","23","2.07","καὶ μακάριος () ἐάν μὴ σκανδαλισθῇς ἐν ἐμοί []"
"Ev","7","24","2.07","ἀπελθόντων δὲ τῶν ἀγγέλων Ἰωάννου ἤρξατο λέγειν πρὸς τοὺς ὄχλους περὶ Ἰωάννου τί ἐξήλθατε θεάσασθαι εἰς τὴν ἔρημον; κάλαμον ὑπὸ ἀνέμου σαλευόμενον;"
"Ev","7","25","2.07","ἀλλὰ τί ἐξήλθατε ἰδεῖν; ἄνθρωπον ἐν μαλακοῖς ἱματίοις ἠμφιεσμένον; ἰδοὺ οἱ ἐν ἱματισμῷ ἐνδόξῳ καὶ τρυφῇ διάγοντες ἐν τοῖς βασιλείοις εἰσίν"
"Ev","7","26","2.07","ἀλλὰ τί ἐξήλθατε ἰδεῖν; προφήτην; ναί λέγω ὑμῖν καὶ περισσότερον προφήτου"
"Ev","7","28b","2.07","ὅτι οὐδεὶς μείζων ἐν γεννητοῖς γυναικῶν προφήτης Ἰωάννου τοῦ βαπτιστοῦ"
"Ev","7","27","2.07","αὐτός [] ἐστιν περὶ οὗ γέγραπται ἰδοὺ ἀποστέλλω τὸν ἄγγελόν μου πρὸ προσώπου σου ὅς κατασκευάσει τὴν ὁδόν σου"
"Ev","7","28a","2.07","ἀμήν λέγω ὑμῖν"
"Ev","7","28c","2.07","ὁ δὲ μικρότερος ἐν τῇ βασιλείᾳ τοῦ θεοῦ μείζων αὐτοῦ ἐστιν"
"Ev","7","36","2.07","ἠρώτα δέ τις αὐτὸν τῶν Φαρισαίων ἵνα φάγῃ μετ᾽ αὐτοῦ καὶ εἰσελθὼν εἰς τὸν οἶκον τοῦ Φαρισαίου κατεκλίθη"
"Ev","7","37","2.07","καὶ ἰδοὺ γυνὴ () ἁμαρτωλός"
"Ev","7","38","2.07","στᾶσα ὀπίσω παρὰ τοὺς πόδας αὐτοῦ τοῖς δάκρυσι ἔβρεξε τοὺς πόδας αὐτοῦ καὶ ἤλειφεν τῷ μύρῳ"
"Ev","7","39","2.07","ἰδὼν δὲ ὁ Σιμων () εἶπεν ἐν ἑαυτῷ λέγων οὗτος εἰ ἦν προφήτης ἐγίνωσκεν ἂν τίς καὶ ποταπὴ ἡ γυνὴ ἥτις ἅπτεται αὐτοῦ ὅτι ἁμαρτωλός ἐστιν"
"Ev","7","40","2.07","καὶ ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν πρὸς τὸν Πέτρον Σίμων ἔχω σοί τι εἰπεῖν ὁ δέ διδάσκαλε εἰπέ φησίν"
"Ev","7","44","2.07","καὶ στραφεὶς πρὸς τὴν γυναῖκα τῷ Σίμωνι ἔφη βλέπεις ταύτην τὴν γυναῖκα; αὕτη τοῖς δάκρυσιν ἔβρεξεν τοὺς πόδας μου"
"Ev","7","46","2.07","καὶ ἤλειψεν"
"Ev","7","45","2.07","καὶ κατεφίλει"
"Ev","7","47","2.07","οὗ χάριν λέγω σοι ἀφέωνται αἱ ἁμαρτίαι αὐτῆς αἱ πολλαί ὅτι ἠγάπησεν πολύ"
"Ev","7","48","2.07","εἶπεν δὲ αὐτῇ ἀφέωνταί σου αἱ ἁμαρτίαι"
"Ev","7","49","2.07","καὶ ἤρξαντο οἱ συνανακείμενοι λέγειν ἐν ἑαυτοῖς τίς οὗτός ἐστιν ὃς καὶ ἁμαρτίας ἀφίησιν;"
"Ev","7","50","2.07","εἶπεν δὲ πρὸς τὴν γυναῖκα ἡ πίστις σου σὲ σέσωκεν πορεύου εἰς εἰρήνην"
"Ev","8","02","2.07","καὶ γυναῖκές τινες αἳ ἦσαν τεθεραπευμέναι ἀπὸ πνευμάτων πονηρῶν καὶ ἀσθενειῶν Μαρία ἡ καλουμένη Μαγδαληνή ἀφ᾽ ἧς δαιμόνια ἑπτὰ ἐξεληλύθει"
"Ev","8","03","2.07","καὶ Ἰωάννα γυνὴ Χουζᾶ ἐπιτρόπου Ἡρῴδου καὶ Σουσάννα καὶ ἕτεραι πολλαί αἵτινες καὶ διηκόνουν αὐτῷ ἐκ τῶν ὑπαρχόντων αὐταῖς"
"Ev","8","04","2.07","συνίοντος δὲ ὄχλου πολλοῦ καὶ τῶν κατὰ πόλιν ἐπιπορευομένων πρὸς αὐτὸν εἶπεν παραβολὴν τοιαύτην πρὸς αὐτούς"
"Ev","8","05","2.07","ἐξῆλθεν ὁ σπείρων τοῦ σπεῖραι τὸν σπόρον αὐτοῦ καὶ ἐν τῷ σπείρειν αὐτὸν ὃ μὲν ἔπεσεν παρὰ τὴν ὁδόν καὶ κατεπατήθη καὶ τὰ πετεινὰ κατέφαγεν αὐτό"
"Ev","8","06","2.07","καὶ ἕτερον κατέπεσεν ἐπὶ τὴν πέτραν καὶ φυὲν ἐξηράνθη διὰ τὸ μὴ ἔχειν ἰκμάδα"
"Ev","8","07","2.07","καὶ ἕτερον ἔπεσεν ἐν μέσῳ τῶν ἀκανθῶν καὶ συμφυεῖσαι αἱ ἄκανθαι ἀπέπνιξαν αὐτό"
"Ev","8","08","2.07","καὶ ἕτερον ἔπεσεν εἰς τὴν γῆν τὴν ἀγαθήν καὶ τὴν καλήν καὶ φυὲν ἐποίησεν καρπὸν ἑκατονταπλασίονα ταῦτα λέγων ἐφώνει ὁ ἔχων ὦτα ἀκουέτω"
"Ev","8","09","2.07","ἐπηρώτων δὲ αὐτὸν οἱ μαθηταὶ αὐτοῦ τίς αὕτη εἴη ἡ παραβολή"
"Ev","8","10a","2.07","ὁ δὲ εἶπεν ὑμῖν δέδοται γνῶναι τὰ μυστήρια τῆς βασιλείας τοῦ θεοῦ"
"Ev","8","18","2.07","βλέπετε πῶς ἀκούετε ὃς ἂν γὰρ ἔχῃ δοθήσεται αὐτῷ ὃς δὲ ἂν μὴ ἔχῃ καὶ ὃ δοκεῖ ἔχειν ἀρθήσεται ἀπ᾽ αὐτοῦ"
"Ev","8","10b","2.07","τοῖς δὲ λοιποῖς οὐ δέδοται εἰ μὴ ἐν παραβολῇ ἵνα βλέποντες μὴ βλέπωσιν καὶ ἀκούοντες μὴ συνιῶσιν"
"Ev","8","11","2.07","ἐστιν δὲ αὕτη ἡ παραβολή ὁ σπόρος ἐστὶν ὁ λόγος τοῦ θεοῦ"
"Ev","8","12","2.07","οἱ δὲ παρὰ τὴν ὁδόν εἰσιν οἱ ἀκούσαντες εἶτα ἔρχεται ὁ διάβολος καὶ αἴρει τὸν λόγον ἀπὸ τῆς καρδίας αὐτῶν ἵνα μὴ πιστεύσαντες σωθῶσιν"
"Ev","8","13","2.07","οἱ δὲ ἐπὶ τῆς πέτρας οἳ ὅταν ἀκούσωσιν μετὰ χαρᾶς δέχονται τὸν λόγον καὶ οὗτοι ῥίζαν οὐκ ἔχουσιν οἳ πρὸς καιρὸν πιστεύουσιν καὶ ἐν καιρῷ πειρασμοῦ ἀφίστανται"
"Ev","8","14","2.07","τὸ δὲ εἰς τὰς ἀκάνθας πεσόν οὗτοί εἰσιν οἱ ἀκούσαντες καὶ ὑπὸ μεριμνῶν καὶ πλούτου καὶ ἡδονῶν τοῦ βίου πορευόμενοι συμπνίγονται καὶ οὐ τελεσφοροῦσιν"
"Ev","8","15","2.07","τὸ δὲ ἐν τῇ καλῇ γῇ οὗτοί εἰσιν οἵτινες ἐν καρδίᾳ καλῇ ἀκούσαντες τὸν λόγον κατέχουσιν καὶ καρποφοροῦσιν ἐν ὑπομονῇ"
"Ev","8","16","2.07","οὐδεὶς δὲ λύχνον ἅψας καλύπτει αὐτὸν"
"Ev","8","17","2.07","οὐ γάρ ἐστιν κρυπτὸν ὃ οὐ φανερὸν γενήσεται οὐδὲ ἀπόκρυφον ἀλλὰ ἵνα γνωσθῇ καὶ εἰς φανερὸν ἔλθῃ"
"Ev","8","20","2.07","καὶ ἀπηγγέλη αὐτῷ ὅτι ἡ μήτηρ αὐτοῦ [] καὶ οἱ ἀδελφοί αὐτοῦ [] ἐστήκασιν ἔξω ἰδεῖν ζητοῦντες αὐτὸν"
"Ev","8","21","2.07","ὁ δὲ ἀποκριθεὶς εἶπεν πρὸς αὐτούς τίς μοι ἡ μήτηρ καὶ τίνες μοι ἀδελφοί εἰ μὴ οἱ ἀκούουσιν τοὺς λόγους μου καὶ ποιοῦσιν αὐτούς;"
"Ev","8","22","2.07","ἐγένετο δὲ ἐν μιᾷ τῶν ἡμερῶν ἀναβῆναι αὐτὸν εἰς πλοῖον καὶ οἱ μαθηταὶ αὐτοῦ καὶ εἶπεν πρὸς αὐτούς διέλθωμεν εἰς τὸ πέραν τῆς λίμνης καὶ ἀνήχθησαν"
"Ev","8","23","2.07","πλεόντων αὐτῶν ἀφύπνωσεν καὶ κατέβη λαῖλαψ ἀνέμου εἰς τὴν λίμνην καὶ συνεπληροῦντο καὶ ἐκινδύνευον"
"Ev","8","24","2.07","προσελθόντες δὲ διήγειραν αὐτὸν λέγοντες διδάσκαλε ἀπολλύμεθα ὁ δὲ διεγερθεὶς ἐπετίμησεν τῷ ἀνέμῳ καὶ τῇ θαλάσσῃ καὶ ἐπαύσαντο καὶ ἐγένετο γαλήνη"
"Ev","8","25","2.07","εἶπεν δὲ αὐτοῖς ποῦ ἡ πίστις ὑμῶν; φοβηθέντες δὲ ἐθαύμασαν λέγοντες πρὸς ἀλλήλους τίς δὲ οὗτός ἐστιν ὅς καὶ τοῖς ἀνέμοις ἐπιτάσσει καὶ τῇ θαλάσσῃ καὶ ὑπακούουσιν αὐτῷ;"
"Ev","8","26","2.07","καὶ κατέπλευσαν εἰς τὴν χώραν τῶν Γερασηνῶν ἥτις ἐστὶν ἀντιπέρα τῆς Γαλιλαίας"
"Ev","8","27","2.07","ἐξελθόντι δὲ αὐτῷ ἐπὶ τὴν γῆν ὑπήντησεν ἀνήρ τις ἐκ τῆς πόλεως ἔχων δαιμόνια ἀπὸ χρόνων ἱκανῶν ὃς ἱμάτιον οὐκ ἐνεδιδύσκετο καὶ ἐν οἰκίᾳ οὐκ ἔμενεν ἀλλ᾽ ἐν τοῖς μνήμασιν ()"
"Ev","8","28","2.07","ἰδὼν δὲ τὸν Ἰησοῦν ἀνακράξας φωνῇ μεγάλῃ εἶπεν τί ἐμοὶ καὶ σοί Ἰησοῦ υἱὲ τοῦ θεοῦ; δέομαί σου μή με βασανίσῃς"
"Ev","8","29","2.07","παρήγγειλεν γὰρ τῷ δαιμονίῳ τῷ ἀκαθάρτῳ ἔξελθε ἀπὸ τοῦ ἀνθρώπου"
"Ev","8","30","2.07","ἐπηρώτησεν δὲ αὐτὸν ὁ Ἰησοῦς τί σοί ὄνομα ἐστὶν; ὁ δὲ εἶπεν λεγιών ὄνομά μοι πολλὰ γὰρ ἦσαν δαιμόνια"
