"book","chapter","verse","edition","text" 
"Ev","6","10","2.01","καί@cc περιβλέπω@vpamnms πᾶς@aiampn αὐτός@rpamp λέγω@viaa3s ὁ@ddms ἄνθρωπος@ndmsc ἐκτείνω@vdaa2s ὁ@dafs χείρ@nafsc σύ@rpg-s ὁ@dnms δέ@cc ποιέω@viaa3s οὕτω@b καί@b ἀποκαθιστάνω@viap3s ὁ@dnfs χείρ@nnfsc αὐτός@rpgms ὡς@cs ὁ@dnfs ἄλλος@ainfsn" 
"Ev","6","11","2.01","αὐτός@rtnmp δέ@cc πίμπλημι@viap3p ἄνοια@ngfsc καί@cc διαλαλέω@viia3p πρός@pa ἀλλήλων@reamp τίς@rqans ἄν@x ποιέω@voaa3p ὁ@ddms Ἰησοῦς@ndmsp" 
"Ev","6","12","2.01","γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddfp ἡμέρα@ndfpc οὗτος@rddfp ἐξέρχομαι@viaa3s εἰς@pa ὁ@dans ὄρος@nansc προσεύχομαι@vnam καί@cc εἰμί@viia3s διανυκτερεύω@vppanms ἐν@pd ὁ@ddfs προσευχή@ndfsc ὁ@dgms θεός@ngmsc" 
"Ev","6","13","2.01","καί@cc ὅτε@cs γίνομαι@viam3s ἡμέρα@nnfsc προσφωνέω@viaa3s ὁ@damp μαθητής@nampc αὐτός@rpgms καί@cc ἐκλέγω@vpamnms ἀπό@pg αὐτός@rpgmp δώδεκα@ac---n ὅς@rramp καί@b ἀπόστολος@nampc ὀνομάζω@viaa3s" 
"Ev","6","14","2.01","Σίμων@namsp ὅς@rrams καί@b ὀνομάζω@viaa3s Πέτρος@namsp καί@cc Ἀνδρέας@namsp ὁ@dams ἀδελφός@namsc αὐτός@rpgms Ἰάκωβος@namsp καί@cc Ἰωάννης@namsp Φίλιππος@namsp καί@cc Βαρθολομαῖος@namsp" 
"Ev","6","15","2.01","Μαθθαῖος@namsp καί@cc Θωμᾶς@namsp Ἰάκωβος@namsp ὁ@dams ὁ@dgms Ἁλφαῖος@ngmsp καί@cc Σίμων@namsp ὁ@dams καλέω@vpppams ζηλωτής@namsc" 
"Ev","6","16","2.01","Ἰούδας@namsp Ἰάκωβος@ngmsp καί@cc Ἰούδας@namsp Ἰσκαριώθ@namsp ὅς@rrnms καί@cc γίνομαι@viam3s προδότης@nnmsc" 
"Ev","6","17","2.01","καί@cc καταβαίνω@vpaanms ἐν@pd αὐτός@rpdmp [] ἵστημι@viaa3s ἐπί@pg τόπος@ngmsc πεδινός@angmsn καί@cc ὄχλος@nnmsc μαθητής@ngmpc αὐτός@rpgms καί@cc πλῆθος@nnnsc πολύς@annnsn ὁ@dgms λαός@ngmsc ἀπό@pg πᾶς@aigfsn ὁ@dgfs Ἰουδαία@ngfsp καί@cc Ἰερουσαλήμ@ngfsp καί@cc ὁ@dgfs παράλιος@angfsn Τύρος@ngfsp καί@cc Σιδών@ngfsp" 
"Ev","6","18","2.01","ὅς@rrnmp ἔρχομαι@viaa3p ἀκούω@vnaa αὐτός@rpgms καί@cc ἰάομαι@vnap ἀπό@pg ὁ@dgfp νόσος@ngfpc αὐτός@rpgmp καί@cc ὁ@dnmp ὀχλέω@vpppnmp ὑπό@pg πνεῦμα@ngnpc ἀκάθαρτος@angnpn καί@cc θεραπεύω@viip3p" 
"Ev","6","19","2.01","καί@cc πᾶς@ainmsn ὁ@dnms ὄχλος@nnmsc ζητέω@viia3s ἅπτω@vnpm αὐτός@rpgms ὅτι@cs δύναμις@nnfsc παρά@pg αὐτός@rpgms ἐξέρχομαι@viim3s καί@cc ἰάομαι@viim3s πᾶς@aiampn" 
"Ev","6","20","2.01","καί@cc αὐτός@rtnms ἐπαίρω@vpaanms ὁ@damp ὀφθαλμός@nampc αὐτός@rpgms εἰς@pa ὁ@damp μαθητής@nampc αὐτός@rpgms λέγω@viia3s μακάριος@annmpn ὁ@dnmp πτωχός@annmpn ὅτι@cs ὑμέτερος@asnfsn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","6","21","2.01","μακάριος@annmpn ὁ@dnmp πεινάω@vppanmp νῦν@b ὅτι@cs χορτάζω@vifp2p μακάριος@annmpn ὁ@dnmp κλαίω@vppanmp νῦν@b ὅτι@cs γελάω@vifa2p" 
"Ev","6","22","2.01","μακάριος@annmpn εἰμί@vipa2p ὅταν@cs μισέω@vsaa3p σύ@rpa-p ὁ@dnmp ἄνθρωπος@nnmpc καί@cc ὅταν@cs ἀφορίζω@vsaa3p σύ@rpa-p καί@cc ὀνειδίζω@vsaa3p καί@cc ἐκβάλλω@vsaa3p ὁ@dans ὄνομα@nansc σύ@rpg-p ὡς@cs πονηρός@anansn ἕνεκα@pg ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","6","23","2.01","χαίρω@vdpa2p ἐν@pd ἐκεῖνος@rddfs ὁ@ddfs ἡμέρα@ndfsc καί@cc σκιρτάω@vdaa2p ἰδού@i γάρ@cc ὁ@dnms μισθός@nnmsc σύ@rpg-p πολύς@annmsn ἐν@pd ὁ@ddns οὐρανός@ndmsc κατά@pa ὁ@danp γάρ@cc ποιέω@viia3p ὁ@ddmp προφήτης@ndmpc ὁ@dnmp πατήρ@nnmpc αὐτός@rpgmp []" 
"Ev","6","24","2.01","πλήν@cc οὐαί@i σύ@rpd-p ὁ@ddmp πλούσιος@andmpn ὅτι@cs ἀπέχω@vipa2p ὁ@dafs παράκλησις@nafsc σύ@rpg-p" 
"Ev","6","25","2.01","οὐαί@i σύ@rpd-p ὁ@dnmp ἐμπίπλημι@vpxpnmp ὅτι@cs πεινάω@vifa2p οὐαί@i σύ@rpd-p ὁ@dnmp γελάω@vppanmp νῦν@b ὅτι@cs πενθέω@vifa2p καί@cc κλαίω@vifa2p" 
"Ev","6","26","2.01","οὐαί@i σύ@rpd-p ὅταν@cs καλῶς@b σύ@rpa-p λέγω@vsaa3p πᾶς@ainmpn ὁ@dnmp ἄνθρωπος@nnmpc κατά@pa οὗτος@rdanp γάρ@cc ποιέω@viia3p ὁ@ddmp ψευδοπροφήτης@ndmpc ὁ@dnmp πατήρ@nnmpc αὐτός@rpgmp" 
"Ev","6","27","2.01","ἀλλά@cc σύ@rpd-p λέγω@vipa1s ὁ@ddmp ἀκούω@vppadmp ἀγαπάω@vdpa2p ὁ@damp ἐχθρός@anampn σύ@rpg-p καλῶς@b ποιέω@vdpa2p ὁ@ddmp μισέω@vppadmp σύ@rpa-p []" 
"Ev","6","28","2.01","εὐλογέω@vdpa2p ὁ@damp καταράομαι@vppmamp σύ@rpd-p καί@cc προσεύχομαι@vdpm2p ὑπέρ@pg ὁ@dgmp ἐπηρεάζω@vppagmp σύ@rpa-p []" 
"Ev","6","29","2.01","ὁ@ddms τύπτω@vppadms σύ@rpa-s ἐπί@pa ὁ@dafs σιαγών@nafsc παρέχω@vdpa2s καί@b ὁ@dafs ἄλλος@aiafsn καί@cc ἀπό@pg ὁ@dgms αἴρω@vppagms σύ@rpg-s ὁ@dans ἱμάτιον@nansc καί@b ὁ@dams χιτών@namsc μή@x κωλύω@vsaa2s" 
"Ev","6","30","2.01","πᾶς@aidmsn δέ@cc ὁ@ddms αἰτέω@vppadms σύ@rpa-s δίδωμι@vdpa2s καί@cc ἀπό@pg ὁ@dgms αἴρω@vppagms ὁ@danp σός@asanpn μή@x ἀπαιτέω@vdpa2s" 
"Ev","6","31","2.01","καί@cc καθώς@cs θέλω@vipa2p ἵνα@cs ποιέω@vspa3p σύ@rpd-p ὁ@dnmp ἄνθρωπος@nnmpc καί@cc σύ@rpn-p ποιέω@vdpa2p αὐτός@rpdmp ὁμοίως@b" 
"Ev","6","32","2.01","καί@cc εἰ@cs ἀγαπάω@vipa2p ὁ@damp ἀγαπάω@vppaamp σύ@rpa-p ποῖος@aqnfsn σύ@rpd-p χάρις@nnfsc εἰμί@vipa3s καί@b γάρ@cc ὁ@dnmp ἁμαρτωλός@annmpn ὁ@damp ἀγαπάω@vppaamp αὐτός@rpamp ἀγαπάω@vipa3p" 
"Ev","6","33","2.01","καί@b ἐάν@cs ἀγαθοποιέω@vspa2p ὁ@damp ἀγαθοποιέω@vppaamp σύ@rpa-p ποῖος@aqnfsn σύ@rpd-p χάρις@nnfsc εἰμί@vipa3s καί@b γάρ@cc ὁ@dnmp ἁμαρτωλός@annmpn ὁ@dans αὐτός@rpans ποιέω@vipa3p" 
"Ev","6","34","2.01","καί@cc ἐάν@cs δανίζω@vspa2p παρά@pg ὅς@rrgmp ἐλπίζω@vipa2p ἀπολαμβάνω@vnaa ποῖος@aqnfsn σύ@rpd-p χάρις@nnfsc εἰμί@vipa3s καί@b γάρ@cc ὁ@dnmp ἁμαρτωλός@annmpn ἁμαρτωλός@andmpn δανίζω@vipa3p ἵνα@cs ἀπολαμβάνω@vsaa3p ὁ@danp ἴσος@ananpn" 
"Ev","6","35","2.01","πλήν@cc ἀγαπάω@vdpa2p ὁ@damp ἐχθρός@anampn σύ@rpg-p καί@cc ἀγαθοποιέω@vdpa2p καί@cc δανίζω@vspa2p μηδείς@rians ἀπελπίζω@vppanmp καί@cc εἰμί@vifm3s ὁ@dnms μισθός@nnmsc σύ@rpg-p πολύς@annmsn καί@cc εἰμί@vifm2p υἱός@nnmpc ὁ@dgms ὕψιστος@angmss ὅτι@cs αὐτός@rtnms χρηστός@annmsn εἰμί@vipa3s ἐπί@pa ὁ@damp ἀχάριστος@anampn καί@cc πονηρός@anampn" 
"Ev","6","36","2.01","γίνομαι@vdpm2p οὖν@cc οἰκτίρμων@annmpn καθώς@cs ὁ@dnms πατήρ@nnmsc σύ@rpg-p οἰκτίρμων@annmsn εἰμί@vipa3s" 
"Ev","6","37","2.01","καί@cc μή@x κρίνω@vdpa2p καί@cc οὐ@b μή@x κρίνω@vsap2p μή@x κρίνω@vsap2p καί@cc οὐ@b μή@x καταδικάζω@vsap2p ἀπολύω@vdpa2p καί@cc ἀπολύω@vifp2p" 
"Ev","6","38","2.01","δίδωμι@vipa2p καί@cc δίδωμι@vifp3s σύ@rpd-p μέτρον@nansc καλός@anansn πιέζω@vpxpans καί@cc σαλεύω@vpxpans καί@cc ὑπερεκχύννω@vpppans δίδωμι@vifa3p εἰς@pa ὁ@dams κόλπος@namsc σύ@rpg-p ὁ@ddms γάρ@cc αὐτός@atdmsn μέτρον@ndnsc ὅς@rrdns μετρέω@vipa2p ἀντιμετρέω@vifp3s σύ@rpd-p []" 
"Ev","6","39","2.01","λέγω@viaa3s δέ@cc παραβολή@nafsc αὐτός@rpdmp μήτι@x δύναμαι@vipm3s τυφλός@annmsn τυφλός@anamsn ὁδηγέω@vnpa οὐχί@b ἀμφότεροι@annmpn εἰς@pa βόθυνος@namsc πίπτω@vifm3p" 
"Ev","6","40","2.01","οὐ@b εἰμί@vipa3s μαθητής@nnmsc ὑπέρ@pa ὁ@dams διδάσκαλος@namsc αὐτός@rpgms καταρτίζω@vpxpnms δέ@cc πᾶς@ainmsn εἰμί@vifm3s ὡς@cs ὁ@dnms διδάσκαλος@nnmsc αὐτός@rpgms" 
"Ev","6","41","2.01","τίς@rqans δέ@cc βλέπω@vipa2s ὁ@dans κάρφος@nansc ὁ@dans ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc ὁ@dgms ἀδελφός@ngmsc σύ@rpg-s ὁ@dafs δέ@cc δοκός@nafsc ὁ@dafs ἐν@pd ὁ@ddns ἴδιος@andmsn ὀφθαλμός@ndmsc οὐ@b κατανοέω@vipa2s" 
"Ev","6","42","2.01","ἤ@cc πῶς@b δύναμαι@vipm2s λέγω@vnpa ὁ@ddms ἀδελφός@ndmsc σύ@rpg-s ἀδελφός@nvmsc ἀφίημι@vdaa2s ἐκβάλλω@vsaa1s ὁ@dans κάρφος@nansc ὁ@dans ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc σύ@rpg-s αὐτός@rtnms ὁ@dafs ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc σύ@rpg-s δοκός@nafsc οὐ@b βλέπω@vppanms ὑποκριτής@nvmsc ἐκβάλλω@vdaa2s πρῶτος@b ὁ@dafs δοκός@nafsc ἐκ@pg ὁ@dgms ὀφθαλμός@ngmsc σύ@rpg-s καί@cc τότε@b διαβλέπω@vifa2s ἐκβάλλω@vsaa1s ὁ@dans κάρφος@nansc ὁ@dans ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc ὁ@dgms ἀδελφός@ngmsc σύ@rpg-s" 
"Ev","6","43","2.01","οὐ@b γάρ@cc εἰμί@vipa3s δένδρον@nnnsc καλός@annnsn ποιέω@vppanns καρπός@namsc σαπρός@anamsn οὐδέ@cc δένδρον@nnnsc σαπρός@annnsn ποιέω@vppanns καρπός@namsc καλός@anamsn" 
"Ev","6","44","2.01","ἕκαστος@ainnsn γάρ@cc δένδρον@nnnsc ἐκ@pg ὁ@dgms ἴδιος@angmsn καρπός@ngmsc γινώσκω@vipp3s οὐ@b γάρ@cc ἐκ@pg ἄκανθα@ngfpc συλλέγω@vipa3p σῦκον@nanpc οὐδέ@cc ἐκ@pg βάτος@ngfsc τρυγάω@vipa3p σταφυλή@nafsc" 
"Ev","6","45","2.01","ὁ@dnms ἀγαθός@annmsn ἄνθρωπος@nnmsc ἐκ@pg ὁ@dgms ἀγαθός@angmsn θησαυρός@ngmsc ὁ@dgfs καρδία@ngfsc αὐτός@rpgms προφέρω@vipa3s ὁ@dans ἀγαθός@anansn καί@cc ὁ@dnms πονηρός@annmsn ἄνθρωπος@nnmsc ἐκ@pg ὁ@dgms πονηρός@angmsn θησαυρός@ngmsc ὁ@dgfs καρδία@ngfsc αὐτός@rpgms προφέρω@vipa3s ὁ@dans πονηρός@anansn ἐκ@pg γάρ@cc ὁ@dgms περίσσευμα@ngnsc ὁ@dgfs καρδία@ngfsc λαλέω@vipa3s ὁ@dnns στόμα@nnnsc αὐτός@rpgms" 
"Ev","6","46","2.01","τίς@rqans δέ@cc ἐγώ@rpa-s καλέω@vipa2p κύριος@nvmsc κύριος@nvmsc καί@cc οὐ@b ποιέω@vipa2p ὅς@rranp λέγω@vipa1s" 
"Ev","6","47","2.01","πᾶς@ainmsn ὁ@dnms ἔρχομαι@vppmnms πρός@pa ἐγώ@rpa-s καί@cc ἀκούω@vppanms ἐγώ@rpg-s ὁ@dgmp λόγος@ngmpc καί@cc ποιέω@vppanms αὐτός@rpamp ὑποδείκνυμι@vifa1s σύ@rpd-p τίς@rqdms εἰμί@vipa3s ὅμοιος@annmsn" 
"Ev","6","48","2.01","ὅμοιος@annmsn εἰμί@vipa3s ἄνθρωπος@ndmsc οἰκοδομέω@vppadms οἰκία@nafsc ὅς@rrnms σκάπτω@viaa3s καί@cc βαθύνω@viaa3s καί@cc τίθημι@viaa3s θεμέλιος@namsc ἐπί@pa ὁ@dafs πέτρα@nafsc πλήμμυρα@ngfsc δέ@cc γίνομαι@vpamgfs προσρήσσω@viaa3s ὁ@dnms ποταμός@nnmsc ὁ@ddfs οἰκία@ndfsc ἐκεῖνος@rddfs καί@cc οὐ@b ἰσχύω@viaa3s σαλεύω@vnaa αὐτός@rpafs θεμελιόω@viyp3s γάρ@cc ἐπί@pa ὁ@dafs πέτρα@nafsc" 
"Ev","6","49","2.01","ὁ@dnms δέ@cc ἀκούω@vpaanms καί@cc μή@x ποιέω@vpaanms ὅμοιος@annmsn εἰμί@vipa3s ἄνθρωπος@ndmsc οἰκοδομέω@vpaadms οἰκία@nafsc ἐπί@pa ὁ@dafs γῆ@nafsc χωρίς@pg θεμέλιος@ngmsc ὅς@rrdfs προσρήσσω@viaa3s ὁ@dnms ποταμός@nnmsc καί@cc εὐθέως@b πίπτω@viaa3s καί@cc γίνομαι@viam3s ὁ@dnns ῥῆγμα@nnnsc ὁ@dgfs οἰκία@ngfsc ἐκεῖνος@rdgfs μέγας@annnsn" 
"Ev","7","01","2.01","ἐπεί@cs δέ@cc πληρόω@viaa3s πᾶς@aianpn ὁ@danp ῥῆμα@nanpc αὐτός@rpgms εἰς@pa ὁ@dafp ἀκοή@nafpc ὁ@dgms λαός@ngmsc εἰσέρχομαι@viaa3s εἰς@pa Καφαρναούμ@nafsp" 
"Ev","7","02","2.01","ἑκατοντάρχης@ngmsc δέ@cc τὶς@aigmsn δοῦλος@nnmsc κακῶς@b ἔχω@vppanms μέλλω@viia3s τελευτάω@vnpa ὅς@rrnms εἰμί@viia3s αὐτός@rpdms ἔντιμος@annmsn" 
"Ev","7","03","2.01","ἀκούω@vpaanms δέ@cc περί@pg ὁ@dgms Ἰησοῦς@ngmsp ἀποστέλλω@viaa3s πρός@pa αὐτός@rpams πρεσβύτερος@anampc ὁ@dgmp Ἰουδαῖος@angmpn ἐρωτάω@vppanms αὐτός@rpams ὅπως@cs ἔρχομαι@vpaanms διασῴζω@vsaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms" 
"Ev","7","04","2.01","ὁ@dnmp δέ@cc παραγίνομαι@vpamnmp πρός@pa ὁ@dams Ἰησοῦς@namsp παρακαλέω@viia3p αὐτός@rpams σπουδαίως@b λέγω@vppanmp ὅτι@cs ἄξιος@annmsn εἰμί@vipa3s ὅς@rrdms παρέχω@vifm2s οὗτος@rdans" 
"Ev","7","05","2.01","ἀγαπάω@vipa3s γάρ@cc ὁ@dans ἔθνος@nansc ἐγώ@rpg-p καί@cc ὁ@dafs συναγωγή@nafsc αὐτός@rtnms οἰκοδομέω@viaa3s ἐγώ@rpd-p" 
"Ev","7","06","2.01","ὁ@dnms δέ@cc Ἰησοῦς@nnmsp πορεύομαι@viim3s σύν@pd αὐτός@rpdmp ἤδη@b δέ@cc αὐτός@rpgms οὐ@b μακράν@b ἀπέχω@vppagms ἀπό@pg ὁ@dgfs οἰκία@ngfsc πέμπω@viaa3s πρός@pa αὐτός@rpams ὁ@dnms ἑκατοντάρχης@nnmsc φίλος@anampn λέγω@vppanms αὐτός@rpdms κύριος@nvmsc μή@x σκύλλω@vdpp2s οὐ@b γάρ@cc εἰμί@vipa1s ἱκανός@annmsn ἵνα@cs ὑπό@pa ὁ@dafs στέγη@nafsc ἐγώ@rpg-s εἰσέρχομαι@vsaa2s" 
"Ev","7","07","2.01","διό@cc οὐδέ@b ἐμαυτοῦ@rxams ἀξιόω@viaa1s πρός@pa σύ@rpa-s ἔρχομαι@vnaa ἀλλά@cc λέγω@vdaa2s λόγος@ndmsc καί@cc ἰάομαι@vifp3s ὁ@dnms παῖς@nnmsc ἐγώ@rpg-s" 
"Ev","7","08","2.01","καί@b γάρ@cc ἐγώ@rpn-s ἄνθρωπος@nnmsc εἰμί@vipa1s ὑπό@pa ἐξουσία@nafsc τάσσω@vpppnms ἔχω@vppanms ὑπό@pa ἐμαυτοῦ@rxams στρατιώτης@nampc καί@cc λέγω@vipa1s οὗτος@rddms πορεύομαι@vdap2s καί@cc πορεύομαι@vipm3s καί@cc ἄλλος@aiamsn ἔρχομαι@vdpm2s καί@cc ἔρχομαι@vipm3s καί@cc ὁ@ddms δοῦλος@ndmsc ἐγώ@rpg-s ποιέω@vdaa2s οὗτος@rdans καί@cc ποιέω@vipa3s" 
"Ev","7","09","2.01","ἀκούω@vpaanms δέ@cc οὗτος@rdanp ὁ@dnms Ἰησοῦς@nnmsp θαυμάζω@viaa3s αὐτός@rpams καί@cc στρέφω@vpapnms ὁ@ddms ἀκολουθέω@vppadms αὐτός@rpdms ὄχλος@ndmsc λέγω@viaa3s λέγω@vipa1s σύ@rpd-p οὐδέ@b ἐν@pd ὁ@ddns Ἰσραήλ@ndmsp τοσοῦτος@adafsn πίστις@nafsc εὑρίσκω@viaa1s" 
"Ev","7","10","2.01","καί@cc ὑποστρέφω@vpaanmp ὁ@dnmp πέμπω@vpapnmp εἰς@pa ὁ@dams οἶκος@namsc εὑρίσκω@viaa3p ὁ@dams ἀσθενέω@vppaams δοῦλος@namsc ὑγιαίνω@vppaams" 
"Ev","7","11","2.01","καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns ἑξῆς@b πορεύομαι@viim3s εἰς@pa πόλις@nafsc καλέω@vpppafs Ναΐν@nafsp καί@cc συμπορεύομαι@viim3p αὐτός@rpdms ὁ@dnmp μαθητής@nnmpc αὐτός@rpgms ἱκανός@annmpn καί@cc ὄχλος@nnmsc πολύς@annmsn" 
"Ev","7","12","2.01","ὡς@cs δέ@cc ἐγγίζω@viaa3s ὁ@ddfs πύλη@ndfsc ὁ@dgfs πόλις@ngfsc καί@cc ἰδού@i ἐκκομίζω@viip3s θνῄσκω@vpxanms υἱός@nnmsc μονογενής@annmsn ὁ@ddfs μήτηρ@ndfsc αὐτός@rpgms καί@cc αὐτός@rtnfs χήρα@nnfsc καί@cc ὄχλος@nnmsc ὁ@dgfs πόλις@ngfsc ἱκανός@annmsn εἰμί@viia3s σύν@pd αὐτός@rpdfs" 
"Ev","7","13","2.01","καί@cc ὁράω@vpaanms αὐτός@rpafs ὁ@dnms κύριος@nnmsc σπλαγχνίζομαι@viap3s ἐπί@pd αὐτός@rpdfs καί@cc λέγω@viaa3s αὐτός@rpdfs μή@x κλαίω@vdpa2s" 
"Ev","7","14","2.01","καί@cc προσέρχομαι@vpaanms ἅπτω@viam3s ὁ@dgfs σορός@ngfsc (ὁ@dnmp δέ@cc βαστάζω@vppanmp ἵστημι@viaa3p) καί@cc λέγω@viaa3s νεανίσκος@nvmsc σύ@rpd-s λέγω@vipa1s ἐγείρω@vdap2s" 
