"book","chapter","verse","edition","text" 
"Ev","6","20","2.08","καί@cc αὐτός@rtnms ἐπαίρω@vpaanms ὁ@damp ὀφθαλμός@nampc αὐτός@rpgms εἰς@pa ὁ@damp μαθητής@nampc αὐτός@rpgms λέγω@viia3s μακάριος@annmpn ὁ@dnmp πτωχός@annmpn ὅτι@cs αὐτός@rpgmp εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc []" 
"Ev","6","21","2.08","μακάριος@annmpn ὁ@dnmp πεινάω@vppanmp ὅτι@cs χορτάζω@vifp3p μακάριος@annmpn ὁ@dnmp κλαίω@vppanmp ὅτι@cs γελάω@vifa3p" 
"Ev","6","22","2.08","μακάριος@annmpn εἰμί@vipa2p [] ὅταν@cs μισέω@vifa3p [] σύ@rpa-p ὁ@dnmp ἄνθρωπος@nnmpc καί@cc ὀνειδίζω@vsaa3p καί@cc ἐκβάλλω@vsaa3p [] ὁ@dans ὄνομα@nansc σύ@rpg-p ὡς@cs πονηρός@anansn ἕνεκα@pg [] ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","6","23","2.08","() κατά@pa ὁ@danp αὐτός@rpanp [] ποιέω@viia3p ὁ@ddmp προφήτης@ndmpc ὁ@dnmp πατήρ@nnmpc αὐτός@rpgmp []" 
"Ev","6","24","2.08","() οὐαί@i σύ@rpd-p ὁ@ddmp πλούσιος@andmpn ὅτι@cs ἀπέχω@vipa2p ὁ@dafs παράκλησις@nafsc σύ@rpg-p" 
"Ev","6","25","2.08","οὐαί@i σύ@rpd-p ὁ@dnmp ἐμπίπλημι@vpxpnmp ὅτι@cs πεινάω@vifa2p [] οὐαί@i () ὁ@dnmp γελάω@vppanmp νῦν@b ὅτι@cs πενθέω@vifa2p [] καί@cc κλαίω@vifa2p" 
"Ev","6","26","2.08","οὐαί@i () ὅταν@cs καλῶς@b σύ@rpd-p [] λέγω@vsaa3p ὁ@dnmp ἄνθρωπος@nnmpc κατά@pa ὁ@danp αὐτός@rpanp [] ποιέω@viia3p ὁ@ddmp ψευδοπροφήτης@ndmpc ὁ@dnmp πατήρ@nnmpc αὐτός@rpgmp []" 
"Ev","6","27","2.08","ἀλλά@cc σύ@rpd-p λέγω@vipa1s ὁ@ddmp ἀκούω@vppadmp ἀγαπάω@vdpa2p ὁ@damp ἐχθρός@anampn σύ@rpg-p () ὁ@ddmp μισέω@vppadmp [] σύ@rpa-p" 
"Ev","6","28","2.08","εὐλογέω@vdpa2p ὁ@damp καταράομαι@vppmamp σύ@rpa-p καί@cc προσεύχομαι@vdpm2p ὑπέρ@pg ὁ@dgmp ἐπηρεάζω@vppagmp [] σύ@rpa-p" 
"Ev","6","29","2.08","ὁ@ddms τύπτω@vppadms [] σύ@rpa-s εἰς@pa ὁ@dafs σιαγών@nafsc παρέχω@vdpa2s [] αὐτός@rpdms καί@b ὁ@dafs ἄλλος@aiafsn καί@cc ἀπό@pg ὁ@dgms αἴρω@vppagms σύ@rpg-s [] ὁ@dans ἱμάτιον@nansc καί@b ὁ@dams χιτών@namsc μή@x κωλύω@vsaa2s []" 
"Ev","6","30a","2.08","πᾶς@aidmsn () αἰτέω@vppadms σύ@rpa-s δίδωμι@vdpa2s ()" 
"Ev","6","31","2.08","καί@cc καθώς@cs θέλω@vipa2p ἵνα@cs ποιέω@vspa3p [] σύ@rpd-p ὁ@dnmp ἄνθρωπος@nnmpc [] οὕτω@b καί@b σύ@rpn-p ποιέω@vdpa2p αὐτός@rpdmp" 
"Ev","6","32","2.08","()" 
"Ev","6","33","2.08","()" 
"Ev","6","34","2.08","καί@cc ἐάν@cs δανίζω@vsaa2p παρά@pg ὅς@rrgmp ἐλπίζω@vipa2p ἀπολαμβάνω@vnaa [] ποῖος@aqnfsn χάρις@nnfsc σύ@rpd-p εἰμί@vipa3s ()" 
"Ev","6","35","2.08","πλήν@cc ἀγαπάω@vdpa2p ὁ@damp ἐχθρός@anampn σύ@rpg-p καί@cc ἀγαθοποιέω@vdpa2p καί@cc δανίζω@vdpa2p μηδείς@rians ἀπελπίζω@vppanmp καί@cc εἰμί@vifm3s ὁ@dnms μισθός@nnmsc σύ@rpg-p πολύς@annmsn καί@cc εἰμί@vifm2p υἱός@nnmpc θεός@ngmsc ὅτι@cs αὐτός@rtnms χρηστός@annmsn εἰμί@vipa3s ἐπί@pa ὁ@damp ἀχάριστος@anampn καί@cc πονηρός@anampn" 
"Ev","6","36","2.08","γίνομαι@vdpm2p [] οἰκτίρμων@annmpn καθώς@cs ὁ@dnms πατήρ@nnmsc σύ@rpa-p οἰκτίρμων@viaa3s σύ@rpa-p []" 
"Ev","6","37","2.08","μή@x κρίνω@vdpa2p ἵνα@cs μή@x κρίνω@vsap2p μή@x κρίνω@vsap2p ἵνα@cs μή@x καταδικάζω@vsap2p ἀπολύω@vdpa2p καί@cc ἀπολύω@vifp2p" 
"Ev","6","38","2.08","δίδωμι@vipa2p καί@cc δίδωμι@vifp3s σύ@rpd-p μέτρον@nansc καλός@anansn πιέζω@vpxpans καί@cc ὑπερεκχύννω@vpppans δίδωμι@vifa3p εἰς@pa ὁ@dams κόλπος@namsc σύ@rpg-p ὅς@rrdns μέτρον@ndnsc μετρέω@vipa2p ἀντιμετρέω@vifp3s [] σύ@rpd-p" 
"Ev","6","39","2.08","() μήτι@x δύναμαι@vipm3s τυφλός@annmsn τυφλός@anamsn ὁδηγέω@vnpa οὐχί@b ἀμφότεροι@annmpn εἰς@pa βόθυνος@namsc ἐμπίπτω@vifm3p" 
"Ev","6","40","2.08","οὐ@b εἰμί@vipa3s μαθητής@nnmsc ὑπέρ@pa ὁ@dams διδάσκαλος@namsc ()" 
"Ev","6","41","2.08","τίς@rqans δέ@cc βλέπω@vipa2s ὁ@dans κάρφος@nansc ἐν@pd ὁ@ddns ὀφθαλμός@ndmsc ὁ@dgms ἀδελφός@ngmsc σύ@rpg-s ὁ@dafs δέ@cc δοκός@nafsc ὁ@dafs ἐν@pd ὁ@ddns σός@asdmsn ὀφθαλμός@ndmsc οὐ@b κατανοέω@vipa2s" 
"Ev","6","42","2.08","ἤ@cc πῶς@b δύναμαι@vipm2s λέγω@vnpa ὁ@ddms ἀδελφός@ndmsc σύ@rpg-s ἀφίημι@vdaa2s ἐκβάλλω@vsaa1s ὁ@dans κάρφος@nansc ἐκ@pg ὁ@dgms ὀφθαλμός@ngmsc [] σύ@rpg-s () ὁ@dnfs δοκός@nnfsc [] ἐν@pd ὁ@ddns σός@asdnsn [] ὀφθαλμός@ndmsc () ὑποκριτής@nvmsc ἐκβάλλω@vdaa2s πρῶτος@b ὁ@dafs δοκός@nafsc ἐκ@pg ὁ@dgms ὀφθαλμός@ngmsc σύ@rpg-s καί@cc τότε@b διαβλέπω@vifa2s ἐκβάλλω@vnaa ὁ@dans κάρφος@nansc ἐκ@pg ὁ@dgms ὀφθαλμός@ngmsc ὁ@dgms ἀδελφός@ngmsc σύ@rpg-s" 
"Ev","6","43","2.08","οὐ@b εἰμί@vipa3s [] δένδρον@nnnsc καλός@annnsn ποιέω@vppanns καρπός@nampc σαπρός@anampn [] οὐδέ@cc δένδρον@nnnsc σαπρός@annnsn ποιέω@vppanns καρπός@nampc καλός@anampn []" 
"Ev","6","44","2.08","ἕκαστος@ainnsn γάρ@cc δένδρον@nnnsc ἐκ@pg ὁ@dgms καρπός@ngmsc αὐτός@rpgms γινώσκω@vipp3s οὐ@b γάρ@cc ἐκλέγω@vipp3p ἐκ@pg ἄκανθα@ngfpc σῦκον@nnnpc οὐδέ@cc ἐκ@pg βάτος@ngfsc σταφυλή@nafsc τρυγάω@vipa3p" 
"Ev","6","45","2.08","ὁ@dnms ἀγαθός@annmsn ἄνθρωπος@nnmsc ἐκ@pg ὁ@dgms ἀγαθός@angmsn θησαυρός@ngmsc ὁ@dgfs καρδία@ngfsc αὐτός@rpgms προφέρω@vipa3s ὁ@dans ἀγαθός@anansn [] καί@cc ὁ@dnms πονηρός@annmsn ἐκ@pg ὁ@dgms πονηρός@angmsn προφέρω@vipa3s ὁ@dans πονηρός@anansn [] ἐκ@pg γάρ@cc περίσσευμα@ngnsc καρδία@ngfsc λαλέω@vipa3s ὁ@dnns στόμα@nnnsc αὐτός@rpgms" 
"Ev","6","46","2.08","τίς@rqans δέ@cc ἐγώ@rpa-s καλέω@vipa2p κύριος@nvmsc κύριος@nvmsc καί@cc οὐ@b ποιέω@vipa2p ὅς@rranp λέγω@vipa1s" 
"Ev","6","47","2.08","()" 
"Ev","6","48","2.08","()" 
"Ev","6","49","2.08","()" 
"Ev","7","01","2.08","()" 
"Ev","7","02","2.08","ἑκατοντάρχης@ngmsc δέ@cc τὶς@aigmsn παῖς@nnmsc κακῶς@b ἔχω@vppanms μέλλω@viia3s τελευτάω@vnpa ὅς@rrnms εἰμί@viia3s αὐτός@rpdms τίμιος@annmsn" 
"Ev","7","03","2.08","καί@cc ἀκούω@vpaanms περί@pg ὁ@dgms Ἰησοῦς@ngmsp ἀποστέλλω@viaa3s πρεσβύτερος@anampc ὁ@dgmp Ἰουδαῖος@angmpn ἐρωτάω@vppanms αὐτός@rpams ὅπως@cs ἔρχομαι@vpaanms διασῴζω@vsaa3s ὁ@dams δοῦλος@namsc αὐτός@rpgms" 
"Ev","7","04","2.08","ὁ@dnmp δέ@cc παραγίνομαι@vpamnmp ἐρωτάω@viia3p αὐτός@rpams σπουδαίως@b λέγω@vppanmp ὅτι@cs ἄξιος@annmsn εἰμί@vipa3s ὅς@rrdms παρέχω@vifm2s οὗτος@rdans" 
"Ev","7","05","2.08","ἀγαπάω@vipa3s γάρ@cc ὁ@dans ἔθνος@nansc ἐγώ@rpg-p καί@cc ὁ@dafs συναγωγή@nafsc αὐτός@rtnms οἰκοδομέω@viaa3s ἐγώ@rpd-p" 
"Ev","7","06","2.08","πορεύομαι@viim3s δέ@cc μετά@pg αὐτός@rpgmp ὁ@dnms Ἰησοῦς@nnmsp ἤδη@b δέ@cc οὐ@b μακράν@b ἀπέχω@vppagms αὐτός@rpgms ὁ@dgfs οἰκία@ngfsc πέμπω@viaa3s πρός@pa αὐτός@rpams ὁ@dnms ἑκατοντάρχης@nnmsc φίλος@anampn λέγω@vppanms αὐτός@rpdms κύριος@nvmsc μή@x σκύλλω@vdpp2s οὐ@b γάρ@cc εἰμί@vipa1s ἱκανός@annmsn ἵνα@cs ἐγώ@rpg-s ὑπό@pa ὁ@dafs στέγη@nafsc εἰσέρχομαι@vsaa2s" 
"Ev","7","07","2.08","ἀλλά@cc λέγω@vdaa2s λόγος@ndmsc καί@cc ἰάομαι@vifp3s ὁ@dnms παῖς@nnmsc ἐγώ@rpg-s" 
"Ev","7","08","2.08","καί@b γάρ@cc ἐγώ@rpn-s ἄνθρωπος@nnmsc εἰμί@vipa1s ὑπό@pa ἐξουσία@nafsc τάσσω@vpppnms ἔχω@vppanms ὑπό@pa ἐμαυτοῦ@rxams στρατιώτης@nampc καί@cc λέγω@vipa1s οὗτος@rddms πορεύομαι@vdpm2s καί@cc πορεύομαι@vipm3s καί@cc ἄλλος@aiamsn ἔρχομαι@vdpm2s καί@cc ἔρχομαι@vipm3s καί@cc ὁ@ddms δοῦλος@ndmsc ἐγώ@rpg-s ποιέω@vdaa2s οὗτος@rdans καί@cc ποιέω@vipa3s" 
"Ev","7","09","2.08","ἀκούω@vpaanms δέ@cc οὗτος@rdanp ὁ@dnms Ἰησοῦς@nnmsp θαυμάζω@viaa3s καί@cc στρέφω@vpapnms λέγω@viaa3s ὁ@ddms ἀκολουθέω@vppadms ὄχλος@ndmsc ἀμήν@t λέγω@vipa1s σύ@rpd-p τοσοῦτος@adafsn [] πίστις@nafsc οὐδέ@b [] ἐν@pd ὁ@ddns Ἰσραήλ@ndmsp εὑρίσκω@viaa1s" 
"Ev","7","10","2.08","καί@cc ὑποστρέφω@vpaanmp εἰς@pa οἶκος@namsc ὁ@dnmp πέμπω@vpapnmp δοῦλος@nnmpc εὑρίσκω@viaa3p ὁ@dams ἀσθενέω@vppaams ὑγιαίνω@vppaams" 
"Ev","7","11","2.08","καί@cc ὁ@ddfs ἑξῆς@b πορεύομαι@viim3s εἰς@pa πόλις@nafsc καλέω@vpppafs Ναΐν@nafsp καί@cc συμπορεύομαι@viim3p αὐτός@rpdms ὁ@dnmp μαθητής@nnmpc αὐτός@rpgms καί@cc ὄχλος@nnmsc πολύς@annmsn" 
"Ev","7","12","2.08","γίνομαι@viam3s δέ@cc ὡς@cs ἐγγίζω@viia3s ὁ@ddfs πύλη@ndfsc ὁ@dgfs πόλις@ngfsc ἐκκομίζω@viip3s θνῄσκω@vpxanms υἱός@nnmsc μονογενής@annmsn ὁ@ddfs μήτηρ@ndfsc αὐτός@rpgms χήρα@ndfsc εἰμί@vppadfs καί@cc πολύς@annmsn ὄχλος@nnmsc ὁ@dgfs πόλις@ngfsc συνέρχομαι@viya3s αὐτός@rpdfs" 
"Ev","7","13","2.08","ὁράω@vpaanms δέ@cc ὁ@dnms Ἰησοῦς@nnmsp σπλαγχνίζομαι@viap3s ἐπί@pd αὐτός@rpdfs καί@cc λέγω@viaa3s αὐτός@rpdfs μή@x κλαίω@vdpa2s" 
"Ev","7","14","2.08","καί@cc προσέρχομαι@vpaanms ἅπτω@viam3s ὁ@dgfs σορός@ngfsc ὁ@dnmp δέ@cc βαστάζω@vppanmp ἵστημι@viaa3p καί@cc λέγω@viaa3s νεανίσκος@nvmsc νεανίσκος@nvmsc σύ@rpd-s λέγω@vipa1s ἐγείρω@vdap2s" 
"Ev","7","15","2.08","καί@cc ἀνακαθίζω@viaa3s ὁ@dnms νεκρός@annmsn καί@cc ἄρχω@viam3s λαλέω@vnpa καί@cc δίδωμι@viaa3s αὐτός@rpams ὁ@ddfs μήτηρ@ndfsc αὐτός@rpgms" 
"Ev","7","16","2.08","λαμβάνω@viaa3s δέ@cc φόβος@nnmsc πᾶς@aiampn καί@cc δοξάζω@viia3p ὁ@dams θεός@namsc λέγω@vppanmp ὅτι@cs προφήτης@nnmsc μέγας@annmsn ἐξεγείρω@viap3s [] ἐν@pd ἐγώ@rpd-p καί@cc ὅτι@cs ἐπισκέπτομαι@viam3s ὁ@dnms θεός@nnmsc ὁ@dams λαός@namsc αὐτός@rpgms" 
"Ev","7","17","2.08","καί@cc ἐξέρχομαι@viaa3s οὗτος@rdnms ὁ@dnms λόγος@nnmsc ἐν@pd ὅλος@andfsn ὁ@ddfs Ἰουδαία@ndfsp περί@pg αὐτός@rpgms καί@cc ἐν@pd πᾶς@aidfsn ὁ@ddfs περίχωρος@andfsn" 
"Ev","7","18","2.08","ἐν@pd ὅς@rrdnp καί@cc μέχρι@pg Ἰωάννης@ngmsp ὁ@dgms βαπτιστής@ngmsc ὅς@rrnms καί@cc προσκαλέομαι@vpamnms δύο@acampn ὁ@dgmp μαθητής@ngmpc αὐτός@rpgms" 
"Ev","7","19","2.08","λέγω@vipa3s πορεύομαι@vpapnmp λέγω@vdaa2p αὐτός@rpdms σύ@rpn-s εἰμί@vipa2s ὁ@dnms ἔρχομαι@vppmnms [] ἤ@cc ἕτερος@aiamsn [] προσδοκάω@vipa1p" 
"Ev","7","20","2.08","καί@cc παραγίνομαι@vpamnmp ὁ@dnmp ἀνήρ@nnmpc πρός@pa αὐτός@rpams λέγω@viaa3p Ἰωάννης@nnmsp ὁ@dnms βαπτιστής@nnmsc ἀποστέλλω@vixa3s ἐγώ@rpa-p πρός@pa σύ@rpa-s λέγω@vppanms σύ@rpn-s εἰμί@vipa2s ὁ@dnms ἔρχομαι@vppmnms ἤ@cc ἕτερος@aiamsn προσδοκάω@vipa1p" 
"Ev","7","21","2.08","()" 
"Ev","7","22","2.08","καί@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s αὐτός@rpdmp πορεύομαι@vpapnmp λέγω@vdaa2p Ἰωάννης@ndmsp ὅς@rranp ὁράω@viaa3p σύ@rpg-p ὁ@dnmp ὀφθαλμός@nnmpc καί@cc ὅς@rranp ἀκούω@viaa3p σύ@rpg-p ὁ@dnnp οὖς@nnnpc ὅτι@cs τυφλός@annmpn ἀναβλέπω@vipa3p χωλός@annmpn περιπατέω@vipa3p λεπρός@annmpn καθαρίζω@vipp3p καί@cc κωφός@annmpn ἀκούω@vipa3p νεκρός@annmpn ἐγείρω@vipp3p πτωχός@annmpn εὐαγγελίζω@vipp3p" 
"Ev","7","23","2.08","καί@cc μακάριος@annmsn () ὅς@rrnms ἄν@x μή@x σκανδαλίζω@vsap3s [] ἐν@pd ἐγώ@rpd-s" 
"Ev","7","24","2.08","ἀπέρχομαι@vpaagmp δέ@cc ὁ@dgmp ἄγγελος@ngmpc Ἰωάννης@ngmsp ἄρχω@viam3s λέγω@vnpa περί@pg Ἰωάννης@ngmsp ὁ@ddmp ὄχλος@ndmpc τίς@rqans ἐξέρχομαι@viaa2p [] εἰς@pa ὁ@dafs ἔρημος@nafsc θεάομαι@vnam κάλαμος@namsc ὑπό@pg ἄνεμος@ngmsc σαλεύω@vpppams" 
"Ev","7","25","2.08","ἀλλά@cc τίς@rqans ἐξέρχομαι@viaa2p ὁράω@vnaa ἄνθρωπος@namsc ἐν@pd μαλακός@andnpn ἱμάτιον@ndnpc ἀμφιέννυμι@vpxpams ἰδού@i ὁ@dnmp ἐν@pd ἱματισμός@ndmsc ἔνδοξος@andmsn καί@cc τρυφή@ndfsc διάγω@vppanmp ἐν@pd ὁ@ddnp βασίλειον@ndnpc εἰμί@vipa3p" 
"Ev","7","26","2.08","ἀλλά@cc τίς@rqans ἐξέρχομαι@viaa2p ὁράω@vnaa προφήτης@namsc ναί@x λέγω@vipa1s σύ@rpd-p καί@cc περισσός@anamsc προφήτης@ngmsc" 
"Ev","7","28a","2.08","() οὐδείς@rinms μέγας@annmsc ἐν@pd γεννητός@andmpn γυνή@ngfpc [] () Ἰωάννης@ngmsp ὁ@dgms βαπτιστής@ngmsc" 
"Ev","7","27","2.08","οὗτος@rdnms [] εἰμί@vipa3s περί@pg ὅς@rrgms γράφω@vixp3s ἰδού@i ἀποστέλλω@vipa1s ὁ@dams ἄγγελος@namsc ἐγώ@rpg-s πρό@pg πρόσωπον@ngnsc σύ@rpg-s ὅς@rrnms κατασκευάζω@vifa3s ὁ@dafs ὁδός@nafsc σύ@rpg-s ἔμπροσθεν@pg σύ@rpg-s []" 
"Ev","7","28b","2.08","λέγω@vipa1s δέ@cc σύ@rpd-p ὅτι@cs ὁ@dnms μικρός@annmsc () ἐν@pd ὁ@ddfs βασιλεία@ndfsc ὁ@dgms θεός@ngmsc μέγας@annmsc αὐτός@rpgms εἰμί@vipa3s" 
"Ev","7","36","2.08","ἐρωτάω@viaa3s δέ@cc αὐτός@rpams τὶς@rinms ὁ@dgmp Φαρισαῖος@ngmpp ἵνα@cs ἐσθίω@vsaa3s μετά@pg αὐτός@rpgms καί@cc εἰσέρχομαι@vpaanms εἰς@pa ὁ@dams οἶκος@namsc ὁ@dgms Φαρισαῖος@ngmsp κατακλίνω@viap3s" 
"Ev","7","37","2.08","καί@cc ἰδού@i γυνή@nnfsc ἐν@pd ὁ@ddfs πόλις@ndfsc ἁμαρτωλός@annfsn ()" 
"Ev","7","38","2.08","καί@cc ἵστημι@vpaanfs ὀπίσω@b παρά@pa ὁ@damp πούς@nampc αὐτός@rpgms () ὁ@ddnp δάκρυον@ndnpc βρέχω@viaa3s ὁ@damp πούς@nampc αὐτός@rpgms () ὁ@ddfp θρίξ@ndfpc [] () ἐκμάσσω@viaa3s καί@cc καταφιλέω@viia3s ὁ@damp πούς@nampc [] () καί@cc ἀλείφω@viia3s ὁ@ddns μύρον@ndnsc" 
"Ev","7","39","2.08","ὁράω@vpaanms δέ@cc ὁ@dnms Φαρισαῖος@nnmsp παρά@pd ὅς@rrdms κατάκειμαι@viip3s λέγω@viaa3s ἐν@pd ἑαυτοῦ@rxdms οὗτος@rdnms εἰ@cs εἰμί@viia3s προφήτης@nnmsc γινώσκω@viia3s ἄν@x τίς@rqnfs καί@cc ποδαπός@aqnfsn ὁ@dnfs γυνή@nnfsc ὁ@dnfs ἅπτω@vppmnfs αὐτός@rpgms ὅτι@cs ἁμαρτωλός@annfsn εἰμί@vipa3s" 
"Ev","7","40","2.08","καί@cc ἀποκρίνομαι@vpapnms ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s πρός@pa αὐτός@rpams Σίμων@nvmsp ἔχω@vipa1s σύ@rpd-s τὶς@rians λέγω@vnaa ὁ@dnms δέ@cc φημί@viaa3s διδάσκαλος@nvmsc λέγω@vdaa2s ὁ@dnms δέ@cc λέγω@viaa3s" 
"Ev","7","41","2.08","()" 
"Ev","7","42","2.08","()" 
"Ev","7","43","2.08","()" 
"Ev","7","44","2.08","καί@cc στρέφω@vpapnms πρός@pa ὁ@dafs γυνή@nafsc λέγω@viaa3s ὁ@ddms Σίμων@ndmsp βλέπω@vipa2s οὗτος@rdafs ὁ@dafs γυνή@nafsc () οὗτος@rdnfs () ὁ@ddnp δάκρυον@ndnpc βρέχω@viaa3s ὁ@damp πούς@nampc ἐγώ@rpg-s ()" 
"Ev","7","45","2.08","() ἀπό@pg ὅς@rrgfs εἰσέρχομαι@viaa1s () καταφιλέω@vppanfs [] ἐγώ@rpg-s ὁ@damp πούς@nampc" 
