"book","chapter","verse","edition","text" 
"Ev","18","05","2.05","διά@pa γέ@x ὁ@dans παρέχω@vnpa ἐγώ@rpd-s κόπος@namsc ὁ@dafs χήρα@nafsc οὗτος@rdafs ἐκδικέω@vifa1s αὐτός@rpafs ἵνα@cs μή@x εἰς@pa τέλος@nansc ἔρχομαι@vppmnfs ὑπωπιάζω@vspa3s ἐγώ@rpa-s" 
"Ev","18","06","2.05","[ἀκούω@vdaa2p τίς@rqans ὁ@dnms () κριτής@nnmsc λέγω@vipa3s]" 
"Ev","18","07","2.05","ὁ@dnms δέ@cc θεός@nnmsc οὐ@b μή@x ποιέω@vsaa3s ὁ@dafs ἐκδίκησις@nafsc ὁ@dgmp ἐκλεκτός@angmpn αὐτός@rpgms ὁ@dgmp βοάω@vppagmp αὐτός@rpdms ἡμέρα@ngfsc καί@cc νύξ@ngfsc ()" 
"Ev","18","09","2.05","[λέγω@viaa3s δέ@cc () ὁ@dafs παραβολή@nafsc οὗτος@rdafs ()]" 
"Ev","18","10","2.05","ἄνθρωπος@nnmpc δύο@acnmpn [ἀναβαίνω@viaa3p] εἰς@pa ὁ@dans ἱερόν@nansc προσεύχομαι@vnam ὁ@dnms εἷς@acnmsn Φαρισαῖος@nnmsp καί@cc ὁ@dnms ἕτερος@ainmsn τελώνης@nnmsc" 
"Ev","18","11","2.05","ὁ@dnms Φαρισαῖος@nnmsp ἵστημι@vpapnms πρός@pa ἑαυτοῦ@rxams οὗτος@rdanp προσεύχομαι@viim3s ὁ@dnms θεός@nnmsc εὐχαριστέω@vipa1s σύ@rpd-s ὅτι@cs οὐ@b εἰμί@vipa1s ὥσπερ@cs ὁ@dnmp λοιπός@annmpn ὁ@dgmp ἄνθρωπος@ngmpc ἅρπαξ@annmpn ἄδικος@annmpn μοιχός@nnmpc ἤ@cc καί@b ὡς@cs οὗτος@rdnms ὁ@dnms τελώνης@nnmsc" 
"Ev","18","12","2.05","νηστεύω@vipa1s δίς@b ὁ@dgns σάββατον@ngnsc ἀποδεκατόω@vipa1s πᾶς@aianpn ὅσος@rranp κτάομαι@vipm1s" 
"Ev","18","13","2.05","ὁ@dnms δέ@cc τελώνης@nnmsc μακρόθεν@b ἵστημι@vpxanms οὐ@b θέλω@viia3s οὐδέ@b ὁ@damp ὀφθαλμός@nampc ἐπαίρω@vnaa εἰς@pa ὁ@dams οὐρανός@namsc ἀλλά@cc τύπτω@viia3s ὁ@dans στῆθος@nansc αὐτός@rpgms λέγω@vppanms ὁ@dnms θεός@nnmsc ἱλάσκομαι@vdap2s ἐγώ@rpd-s ὁ@ddms ἁμαρτωλός@andmsn" 
"Ev","18","14","2.05","λέγω@vipa1s σύ@rpd-p καταβαίνω@viaa3s οὗτος@rdnms δικαιόω@vpxpnms εἰς@pa ὁ@dams οἶκος@namsc αὐτός@rpgms παρά@pa ἐκεῖνος@rdams ὅτι@cs πᾶς@ainmsn ὁ@dnms ὑψόω@vppanms ἑαυτοῦ@rxams ταπεινόω@vifp3s ὁ@dnms δέ@cc ταπεινόω@vppanms ἑαυτοῦ@rxams ὑψόω@vifp3s" 
"Ev","18","16","2.05","() ἀφίημι@vdaa2p ὁ@danp παιδίον@nanpc ἔρχομαι@vnpm πρός@pa ἐγώ@rpa-s () ὁ@dgnp γάρ@cc τοιοῦτος@adgnpn εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgmp οὐρανός@ngmpc" 
"Ev","18","18","2.05","λέγω@viaa3s τὶς@ainmsn πρός@pa αὐτός@rpams διδάσκαλος@nvmsc ἀγαθός@anvmsn τίς@rqans ποιέω@vpaanms ζωή@nafsc αἰώνιος@anafsn κληρονομέω@vifa1s" 
"Ev","18","19","2.05","ὁ@dnms δέ@cc (λέγω@viaa3s) μή@x ἐγώ@rpa-s λέγω@vdpa2s ἀγαθός@anamsn εἷς@acnmsn εἰμί@vipa3s ἀγαθός@annmsn ὁ@dnms πατήρ@nnmsc" 
"Ev","18","20","2.05","ὁ@dnms δέ@cc φημί@viaa3s ὁ@dafp ἐντολή@nafpc οἶδα@vixa1s μή@x φονεύω@vsaa2s μή@x μοιχεύω@vsaa2s μή@x κλέπτω@vsaa2s μηδέ@cc ψευδομαρτυρέω@vsaa2s τιμάω@vdpa2s ὁ@dams πατήρ@namsc σύ@rpg-s καί@cc ὁ@dafs μήτηρ@nafsc σύ@rpg-s" 
"Ev","18","21","2.05","καί@cc οὗτος@rdanp πᾶς@aianpn φυλάσσω@viaa1s ἐκ@pg νεότης@ngfsc" 
"Ev","18","22","2.05","ἀκούω@vpaanms οὗτος@rdanp ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdms εἷς@acnnsn σύ@rpd-s λείπω@vipa3s πᾶς@aianpn ὅσος@rranp ἔχω@vipa2s πωλέω@vdaa2s καί@cc δίδωμι@vdaa2s πτωχός@andmpn καί@cc ἔχω@vifa2s θησαυρός@namsc ἐν@pd οὐρανός@ndmsc καί@cc δεῦρο@b ἀκολουθέω@vdpa2s ἐγώ@rpd-s ()" 
"Ev","18","24","2.05","() πῶς@b δυσκόλως@b ὁ@dnmp ὁ@danp χρῆμα@nanpc ἔχω@vppanmp εἰς@pa ὁ@dafs βασιλεία@nafsc ὁ@dgms θεός@ngmsc εἰσπορεύομαι@vipm3p" 
"Ev","18","35","2.05","γίνομαι@viam3s δέ@cc ἐν@pd ὁ@ddns ἐγγίζω@vnpa αὐτός@rpams εἰς@pa Ἰεριχώ@nafsp καί@cc τὶς@ainmsn τυφλός@annmsn ἐπαιτέω@vppanms κάθημαι@viim3s παρά@pa ὁ@dafs ὁδός@nafsc" 
"Ev","18","36","2.05","ἀκούω@vpaanms δέ@cc ὄχλος@ngmsc διαπορεύομαι@vppmgms πυνθάνομαι@viim3s τίς@rqnns ἄν@x εἰμί@vopa3s οὗτος@rdnns" 
"Ev","18","37","2.05","ἀπαγγέλλω@viap3s δέ@cc αὐτός@rpdms ὅτι@cs Ἰησοῦς@nnmsp παρέρχομαι@vipm3s" 
"Ev","18","38","2.05","καί@cc βοάω@viia3s Ἰησοῦς@nvmsp υἱός@nvmsc Δαυίδ@ngmsp ἐλεέω@vdaa2s ἐγώ@rpa-s" 
"Ev","18","39","2.05","καί@cc ὁ@dnmp προάγω@vppanmp ἐπιτιμάω@viia3p αὐτός@rpdms ἵνα@cs σιγάω@vsaa3s ()" 
"Ev","18","40","2.05","ἵστημι@vpapnms δέ@cc κελεύω@viaa3s αὐτός@rpams ἄγω@vnap (πρός@pa αὐτός@rpams) ἐγγίζω@vpaagms δέ@cc αὐτός@rpgms ἐπερωτάω@viaa3s αὐτός@rpams" 
"Ev","18","41","2.05","τίς@rqans σύ@rpd-s θέλω@vipa2s ποιέω@vsaa1s ὁ@dnms δέ@cc λέγω@viaa3s κύριος@nvmsc ἵνα@cs ἀναβλέπω@vsaa1s" 
"Ev","18","42","2.05","καί@cc ἀποκρίνομαι@vpapnms λέγω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp ἀναβλέπω@vdaa2s ὁ@dnfs πίστις@nnfsc σύ@rpg-s σῴζω@vixa3s σύ@rpa-s" 
"Ev","18","43","2.05","καί@cc παραχρῆμα@b ἀναβλέπω@viaa3s () καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὁράω@vpaanms δίδωμι@viaa3s αἶνος@namsc ὁ@ddms θεός@ndmsc" 
"Ev","19","02","2.05","() [ἀνήρ@nnmsc εἰμί@viia3s καλέω@vpppnms ὄνομα@ndnsc] Ζακχαῖος@nnmsp ()" 
"Ev","19","06","2.05","() ὑποδέχομαι@viam3s αὐτός@rpams χαίρω@vppanms" 
"Ev","19","08","2.05","() Ζακχαῖος@nnmsp λέγω@viaa3s () ἰδού@i ὁ@danp ἥμισυς@ananpn ἐγώ@rpg-s ὁ@dgnp ὑπάρχω@vppagnp ὁ@ddmp πτωχός@andmpn δίδωμι@vipa1s καί@cc εἰ@cs τὶς@rigms τὶς@rians συκοφαντέω@viaa1s ἀποδίδωμι@vipa1s τετραπλοῦς@anansn" 
"Ev","19","09","2.05","λέγω@viaa3s δέ@cc ὁ@dnms Ἰησοῦς@nnmsp πρός@pa αὐτός@rpams σήμερον@b σωτηρία@nnfsc ὁ@ddms οἶκος@ndmsc οὗτος@rddms γίνομαι@viam3s" 
"Ev","19","10","2.05","ἔρχομαι@viaa3s γάρ@cc ὁ@dnms υἱός@nnmsc ὁ@dgms ἄνθρωπος@ngmsc σῴζω@vnaa ὁ@dans ἀπόλλυμι@vpxaans" 
"Ev","19","11","2.05","() λέγω@viaa3s παραβολή@nafsc" 
"Ev","19","12","2.05","ἄνθρωπος@nnmsc τὶς@ainmsn εὐγενής@annmsn πορεύομαι@viap3s εἰς@pa χώρα@nafsc μακρός@anafsn λαμβάνω@vnaa ἑαυτοῦ@rxdms βασιλεία@nafsc [καί@cc ὑποστρέφω@vnaa]" 
"Ev","19","13","2.05","καλέω@vpaanms δέ@cc δέκα@ac---n δοῦλος@nampc αὐτός@rpdmp δίδωμι@viaa3s αὐτός@rpdmp δέκα@ac---n μνᾶ@nafpc καί@cc λέγω@viaa3s πρός@pa αὐτός@rpamp πραγματεύομαι@vdam2p ἐν@pd ὅς@rrdms ἔρχομαι@vipm1s" 
"Ev","19","15","2.05","καί@cc γίνομαι@viam3s ἐν@pd ὁ@ddns ἐπανέρχομαι@vnaa αὐτός@rpams () καί@cc λέγω@viaa3s φωνέω@vnap αὐτός@rpdms ὁ@damp δοῦλος@nampc οὗτος@rdamp ὅς@rrdmp δίδωμι@viya3s ὁ@dans ἀργύριον@nansc ἵνα@cs γινώσκω@vsaa3s τίς@rqans διαπραγματεύομαι@viam3p" 
"Ev","19","16","2.05","παραγίνομαι@viam3s δέ@cc ὁ@dnms πρῶτος@aonmsn λέγω@vppanms κύριος@nvmsc ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s δέκα@ac---n προσεργάζομαι@viam3s μνᾶ@nafpc" 
"Ev","19","17","2.05","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms () εἰμί@vdpa2s ἐξουσία@nafsc ἔχω@vppanms ἐπάνω@pg δέκα@ac---n πόλις@ngfpc" 
"Ev","19","18","2.05","καί@cc ἔρχομαι@viaa3s ὁ@dnms δεύτερος@aonmsn λέγω@vppanms ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s κύριος@nvmsc ποιέω@viaa3s πέντε@ac---n μνᾶ@nafpc" 
"Ev","19","19","2.05","λέγω@viaa3s δέ@cc καί@b οὗτος@rddms καί@cc σύ@rpn-s ἐπάνω@pg γίνομαι@vdpm2s πέντε@ac---n πόλις@ngfpc" 
"Ev","19","20","2.05","() καί@cc ὁ@dnms ἕτερος@ainmsn ἔρχομαι@viaa3s λέγω@vppanms ἰδού@i () ὁ@dnfs μνᾶ@nnfsc σύ@rpg-s ()" 
"Ev","19","21","2.05","φοβέω@viim1s γάρ@cc σύ@rpa-s ὅτι@cs ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa2s αἴρω@vipa2s ὅς@rrans οὐ@b τίθημι@viaa2s καί@cc θερίζω@vipa2s ὅς@rrans οὐ@b σπείρω@viaa2s" 
"Ev","19","22","2.05","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdms ἐκ@pg ὁ@dgns στόμα@ngnsc σύ@rpg-s κρίνω@vifa1s σύ@rpa-s ἄπιστος@anvmsn δοῦλος@nvmsc οἶδα@viya2s ὅτι@cs ἐγώ@rpn-s ἄνθρωπος@nnmsc αὐστηρός@annmsn εἰμί@vipa1s αἴρω@vppanms ὅς@rrans οὐ@b τίθημι@viaa1s καί@cc θερίζω@vppanms ὅς@rrans οὐ@b σπείρω@viaa1s" 
"Ev","19","23","2.05","διά@pa τίς@rqans οὖν@cc οὐ@b δίδωμι@viaa2s ὁ@dans ἀργύριον@nansc ἐγώ@rpg-s ἐπί@pa τράπεζα@nafsc καί@cc ἐγώ@rpn-s ἔρχομαι@vpaanms σύν@pd τόκος@ndmsc ἄν@x αὐτός@rpans πράσσω@viaa1s" 
"Ev","19","24","2.05","καί@cc [ὁ@ddmp παρίστημι@vpxadmp] λέγω@viaa3s αἴρω@vdaa2p ἀπό@pg αὐτός@rpgms ὁ@dafs μνᾶ@nafsc [καί@cc δίδωμι@vdaa2p ὁ@ddms ὁ@dafp δέκα@ac---n μνᾶ@nafpc ἔχω@vppadms]" 
"Ev","19","26","2.05","() ἀπό@pg δέ@cc ὁ@dgms μή@x ἔχω@vppagms καί@b ὅς@rrans δοκέω@vipa3s ἔχω@vnpa αἴρω@vifp3s" 
"Ev","20","01","2.05","() καί@cc γίνομαι@viam3s ἐν@pd εἷς@acdfsn ὁ@dgfp ἡμέρα@ngfpc διδάσκω@vppagms αὐτός@rpgms () ἐν@pd ὁ@ddns ἱερόν@ndnsc () ὁ@dnmp Φαρισαῖος@nnmpp ()" 
"Ev","20","02","2.05","()" 
"Ev","20","03","2.05","καί@cc λέγω@viaa3s πρός@pa αὐτός@rpamp () λέγω@vdaa2p ἐγώ@rpd-s" 
"Ev","20","04","2.05","ὁ@dnns βάπτισμα@nnnsc Ἰωάννης@ngmsp ἐκ@pg οὐρανός@ngmsc εἰμί@viia3s ἤ@cc ἐκ@pg ἄνθρωπος@ngmpc" 
"Ev","20","05","2.05","ὁ@dnmp δέ@cc συλλογίζομαι@viam3p πρός@pa ἑαυτοῦ@rxamp λέγω@vppanmp ὅτι@cs ἐάν@cs λέγω@vsaa1p ἐκ@pg οὐρανός@ngmsc λέγω@vifa3s διά@pa τίς@rqans οὐ@b πιστεύω@viaa2p αὐτός@rpdms" 
"Ev","20","06","2.05","ἐάν@cs δέ@cc λέγω@vsaa1p ἐκ@pg ἄνθρωπος@ngmpc ὁ@dnms λαός@nnmsc ἅπας@annmsn καταλιθάζω@vifa3s ἐγώ@rpa-p" 
"Ev","20","07","2.05","καί@cc ἀποκρίνομαι@viap3p μή@x οἶδα@vnxa αὐτός@rpamp ὁ@dans πόθεν@b" 
"Ev","20","08","2.05","καί@cc ὁ@dnms Ἰησοῦς@nnmsp λέγω@viaa3s αὐτός@rpdmp οὐδέ@b ἐγώ@rpn-s λέγω@vipa1s σύ@rpd-p ἐν@pd ποῖος@aqdfsn ἐξουσία@ndfsc οὗτος@rdanp ποιέω@vipa1s" 
"Ev","20","19","2.05","[καί@cc] ζητέω@viaa3p ἐπιβάλλω@vnaa ἐπί@pa αὐτός@rpams ὁ@dafp χείρ@nafpc () καί@cc φοβέω@viap3p [ὁ@dams λαός@namsc]" 
"Ev","20","21","2.05","καί@cc προσέρχομαι@viaa3p αὐτός@rpdms Φαρισαῖος@nnmpp πειράζω@vppanmp αὐτός@rpams λέγω@vppanmp ()" 
"Ev","20","22","2.05","ἔξειμι@vipa3s ἐγώ@rpa-p Καῖσαρ@ndmsp φόρος@namsc δίδωμι@vnaa ἤ@cc οὐ@b" 
"Ev","20","23","2.05","() [λέγω@viaa3s πρός@pa αὐτός@rpamp]" 
"Ev","20","24","2.05","δείκνυμι@vdaa2p [ἐγώ@rpd-s] δηνάριον@nansc [τίς@rqgms ἔχω@vipa3s] εἰκών@nafsc καί@cc ὁμοίωσις@nafsc ὁ@dnmp δέ@cc λέγω@viaa3p Καῖσαρ@ngmsp" 
"Ev","20","25","2.05","ὁ@dnms δέ@cc λέγω@viaa3s αὐτός@rpdmp ἀποδίδωμι@vdaa2p ὁ@danp ὁ@dgms Καῖσαρ@ngmsp Καῖσαρ@ndmsp καί@cc ὁ@danp ὁ@dgms θεός@ngmsc ὁ@ddms θεός@ndmsc" 
"Ev","20","27","2.05","() ὁ@dnmp Σαδδουκαῖος@nnmpp ὁ@dnmp λέγω@vppanmp ἀνάστασις@nafsc μή@x εἰμί@vnpa ἐπερωτάω@viaa3p αὐτός@rpams" 
"Ev","20","28","2.05","λέγω@vppanmp διδάσκαλος@nvmsc Μωϋσῆς@nnmsp γράφω@viaa3s ἐγώ@rpd-p ἐάν@cs τὶς@rigms ἀδελφός@nnmsc ἀποθνῄσκω@vsaa3s ἄτεκνος@annmsn ἔχω@vppanms γυνή@nafsc ἵνα@cs λαμβάνω@vsaa3s ὁ@dnms ἀδελφός@nnmsc αὐτός@rpgms ὁ@dafs γυνή@nafsc καί@cc ἐξανίστημι@vsaa3s σπέρμα@nansc ὁ@ddms ἀδελφός@ndmsc αὐτός@rpgms" 
"Ev","20","29","2.05","ἑπτά@ac---n οὖν@cc ἀδελφός@nnmpc εἰμί@viia3p καί@cc ὁ@dnms πρῶτος@aonmsn λαμβάνω@vpaanms γυνή@nafsc ἀποθνῄσκω@viaa3s ἄτεκνος@annmsn" 
"Ev","20","30","2.05","()" 
"Ev","20","31","2.05","() ὡσαύτως@b δέ@cc καί@b ὁ@dnmp ἑπτά@ac---n οὐ@b καταλείπω@viaa3p τέκνον@nanpc καί@cc ἀποθνῄσκω@viaa3p" 
"Ev","20","33","2.05","ἐν@pd ὁ@ddfs οὖν@cc ἀνάστασις@ndfsc τίς@rqgms αὐτός@rpgmp εἰμί@vifm3s γυνή@nnfsc ὁ@dnmp γάρ@cc ἑπτά@ac---n ἔχω@viaa3p αὐτός@rpafs γυνή@nafsc" 
"Ev","20","34","2.05","καί@cc () λέγω@viaa3s ὁ@dnms Ἰησοῦς@nnmsp ὁ@dnmp υἱός@nnmpc ὁ@dgms αἰών@ngmsc οὗτος@rdgms γαμέω@vipa3p καί@cc γαμίσκω@vipp3p" 
"Ev","20","35","2.05","ὅς@rramp δέ@cc καταξιόω@viaa3s ὁ@dnms θεός@nnmsc ὁ@dgms αἰών@ngmsc ἐκεῖνος@rdgms καί@cc ὁ@dgfs ἀνάστασις@ngfsc ὁ@dgfs ἐκ@pg νεκρός@angmpn οὔτε@b γαμέω@vipa3p οὔτε@b γαμίζω@vipp3p" 
"Ev","20","36","2.05","οὐδέ@cc γάρ@cc ἀποθνῄσκω@vnaa ἔτι@b ἰσάγγελος@annmpn γάρ@cc εἰμί@vipa3p καί@cc υἱός@nnmpc εἰμί@vipa3p θεός@ngmsc ὁ@dgfs ἀνάστασις@ngfsc υἱός@nnmpc εἰμί@vppanmp" 
"Ev","20","39","2.05","ἀποκρίνομαι@vpapnmp δέ@cc τὶς@rinmp ὁ@dgmp γραμματεύς@ngmpc λέγω@viaa3p διδάσκαλος@nvmsc καλῶς@b λέγω@viaa2s" 
"Ev","20","41","2.05","λέγω@viaa3s δέ@cc πρός@pa αὐτός@rpamp πῶς@b λέγω@vipa3p ὁ@dams Χριστός@namsp υἱός@namsc Δαυίδ@ngmsp" 
"Ev","20","42","2.05","αὐτός@rtnms γάρ@cc Δαυίδ@nnmsp [λέγω@vipa3s () λέγω@viaa3s κύριος@nnmsc ὁ@ddms κύριος@ndmsc ἐγώ@rpg-s κάθημαι@vdpm2s ἐκ@pg δεξιός@angnpn ἐγώ@rpg-s]" 
"Ev","20","44","2.05","[Δαυίδ@nnmsp οὖν@cc] κύριος@namsc αὐτός@rpams καλέω@vipa3s καί@cc πῶς@b αὐτός@rpgms υἱός@nnmsc εἰμί@vipa3s" 
"Ev","21","07","2.05","ἐπερωτάω@viaa3p δέ@cc αὐτός@rpams ὁ@dnmp μαθητής@nnmpc λέγω@vppanmp διδάσκαλος@nvmsc πότε@b οὖν@cc οὗτος@rdnnp εἰμί@vifm3s καί@cc τίς@rqnns ὁ@dnns σημεῖον@nnnsc ὅταν@cs μέλλω@vspa3s οὗτος@rdnnp γίνομαι@vnpm" 
"Ev","21","08","2.05","ὁ@dnms δέ@cc λέγω@viaa3s () πολύς@annmpn ἔρχομαι@vifm3p ἐπί@pd ὁ@ddns ὄνομα@ndnsc ἐγώ@rpg-s λέγω@vppanmp ἐγώ@rpn-s εἰμί@vipa1s ὁ@dnms Χριστός@nnmsp () μή@x πορεύομαι@vsap2p ὀπίσω@b αὐτός@rpgmp" 
"Ev","21","09","2.05","ὅταν@cs δέ@cc ἀκούω@vsaa2p πόλεμος@nampc καί@cc ἀκαταστασία@nafpc μή@x φοβέω@vsap2p δεῖ@vipa3s γάρ@cc γίνομαι@vnam οὗτος@rdanp" 
"Ev","21","10","2.05","ἐγείρω@vifp3s γάρ@cc ἔθνος@nnnsc ἐπί@pa ἔθνος@nansc καί@cc βασιλεία@nnfsc ἐπί@pa βασιλεία@nafsc" 
"Ev","21","11","2.05","σεισμός@nnmpc τέ@cc μέγας@annmpn καί@cc κατά@pa τόπος@nampc λιμός@nnfpc καί@cc λοιμός@nnmpc εἰμί@vifm3p φόβητρον@nnnpc τέ@cc καί@b ἀπό@pg οὐρανός@ngmsc σημεῖον@nnnpc μέγας@annnpn εἰμί@vifm3s" 
"Ev","21","12","2.05","πρό@pg δέ@cc οὗτος@rdgnp πᾶς@aignpn ἐπιβάλλω@vifa3p ἐπί@pa σύ@rpa-p ὁ@dafp χείρ@nafpc αὐτός@rpgmp καί@cc διώκω@vifa3p ()" 
"Ev","21","13","2.05","ἀποβαίνω@vifm3s σύ@rpd-p εἰς@pa μαρτύριον@nansc καί@b εἰς@pa σωτηρία@nafsc" 
"Ev","21","14","2.05","τίθημι@vdaa2p οὖν@cc ἐν@pd ὁ@ddfp καρδία@ndfpc σύ@rpg-p μή@x προμελετάω@vnpa ἀπολογέομαι@vnap" 
"Ev","21","15","2.05","ἐγώ@rpn-s γάρ@cc δίδωμι@vifa1s σύ@rpd-p στόμα@nansc καί@cc σοφία@nafsc ὅς@rrdfs οὐ@b δύναμαι@vifm3p ἀνθίστημι@vnaa ἅπας@annmpn ὁ@dnmp ἀντίκειμαι@vppmnmp σύ@rpd-p" 
"Ev","21","16","2.05","παραδίδωμι@vifp2p δέ@cc καί@cc ὑπό@pg γονεύς@ngmpc καί@cc ἀδελφός@ngmpc καί@cc συγγενής@angmpn καί@cc φίλος@angmpn ()" 
"Ev","21","17","2.05","καί@cc εἰμί@vifm2p μισέω@vpppnmp ὑπό@pg πᾶς@aigmpn διά@pa ὁ@dans ὄνομα@nansc ἐγώ@rpg-s" 
"Ev","21","19","2.05","ἐν@pd ὁ@ddfs ὑπομονή@ndfsc σῴζω@vifa2p ἑαυτοῦ@rxamp" 
"Ev","21","20","2.05","ὅταν@cs δέ@cc ὁράω@vsaa2p κυκλόω@vpppafs ὑπό@pg στρατόπεδον@ngnpc Ἰερουσαλήμ@nafsp τότε@b γινώσκω@vifm2p ὅτι@cs ἐγγίζω@vixa3s ὁ@dnfs ἐρήμωσις@nnfsc αὐτός@rpgfs" 
"Ev","21","25","2.05","καί@cc εἰμί@vifm3p σημεῖον@nnnpc ἐν@pd ἥλιος@ndmsc καί@cc σελήνη@ndfsc καί@cc ἄστρον@ndnpc καί@cc ἐπί@pg ὁ@dgfs γῆ@ngfsc συνοχή@nnfsc ἔθνος@ngnpc ἐν@pd ἀπορία@ndfsc ἦχος@ngnsc θάλασσα@ngfsc καί@cc σάλος@ngmsc" 
"Ev","21","26","2.05","ἀποψύχω@vppagmp ἄνθρωπος@ngmpc ἀπό@pg φόβος@ngmsc καί@cc προσδοκία@ngfsc ὁ@dgnp ἐπέρχομαι@vppmgnp ὁ@ddfs οἰκουμένη@ndfsc ὁ@dnfp γάρ@cc δύναμις@nnfpc ὁ@dgmp οὐρανός@ngmpc σαλεύω@vifp3p" 
"Ev","21","27","2.05","καί@cc τότε@b ὁράω@vifm3p ὁ@dams υἱός@namsc ὁ@dgms ἄνθρωπος@ngmsc ἔρχομαι@vppmams ἀπό@pg ὁ@dgmp οὐρανός@ngmpc μετά@pg δύναμις@ngfsc πολύς@angfsn" 
"Ev","21","28","2.05","οὗτος@rdgnp δέ@cc γίνομαι@vppmgnp ἀνακύπτω@vdaa2p καί@cc ἐπαίρω@vdpa2p ὁ@dafp κεφαλή@nafpc διότι@cs ἐγγίζω@vixa3s ὁ@dnfs ἀπολύτρωσις@nnfsc σύ@rpg-p" 
"Ev","21","29","2.05","καί@cc λέγω@viaa3s παραβολή@nafsc αὐτός@rpdmp ὁράω@vdaa2p ὁ@dafs συκῆ@nafsc καί@cc πᾶς@aianpn ὁ@danp δένδρον@nanpc" 
"Ev","21","30","2.05","ὅταν@cs προβάλλω@vsaa3p ὁ@dams καρπός@namsc αὐτός@rpgmp βλέπω@vppanmp γινώσκω@vipa3p ὁ@dnmp ἄνθρωπος@nnmpc ἐγγύς@b ὁ@dnns θέρος@nnnsc εἰμί@vipa3s" 
"Ev","21","31","2.05","οὕτω@b καί@b σύ@rpn-p ὅταν@cs ὁράω@vsaa2p οὗτος@rdanp γίνομαι@vppmanp γινώσκω@vipa2p ὅτι@cs ἐγγύς@b εἰμί@vipa3s ὁ@dnfs βασιλεία@nnfsc ὁ@dgms θεός@ngmsc" 
"Ev","21","32","2.05","() οὐ@b μή@x παρέρχομαι@vsaa3s ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc ἕως@cs πᾶς@ainnpn γίνομαι@vsam3s" 
"Ev","21","33","2.05","ὁ@dnms οὐρανός@nnmsc καί@cc ὁ@dnfs γῆ@nnfsc παρέρχομαι@vifm3p ὁ@dnms δέ@cc λόγος@nnmsc ἐγώ@rpg-s μένω@vipa3s εἰς@pa ὁ@dams αἰών@namsc" 
"Ev","21","34","2.05","προσέχω@vdpa2p δέ@cc ἑαυτοῦ@rxdmp μήποτε@cs βαρέω@vsap3p ὁ@dnfp καρδία@nnfpc σύ@rpg-p ἐν@pd κραιπάλη@ndfsc καί@cc μέθη@ndfsc καί@cc μέριμνα@ndfpc βιωτικός@andfpn καί@cc ἐφίστημι@vsaa3s ἐπί@pa σύ@rpa-p αἰφνίδιος@annfsn ὁ@dnfs ἡμέρα@nnfsc ἐκεῖνος@rdnfs" 
"Ev","21","35","2.05","ὡς@cs παγίς@nnfsc ἐπεισέρχομαι@vifm3s γάρ@cc ἐπί@pa πᾶς@aiampn ὁ@damp κάθημαι@vppmamp ἐπί@pa πρόσωπον@nansc πᾶς@aigfsn ὁ@dgfs γῆ@ngfsc" 
"Ev","21","36","2.05","[ἀγρυπνέω@vdpa2p δέ@cc ἐν@pd πᾶς@aidmsn καιρός@ndmsc] δέομαι@vppmnmp ἵνα@cs κατισχύω@vsaa2p [ἐκφεύγω@vnaa οὗτος@rdanp πᾶς@aianpn ὁ@danp μέλλω@vppaanp γίνομαι@vnpm καί@cc] ἵστημι@vnap ἔμπροσθεν@pg ὁ@dgms υἱός@ngmsc ὁ@dgms ἄνθρωπος@ngmsc" 
"Ev","21","37","2.05","εἰμί@viia3s δέ@cc ὁ@dafp ἡμέρα@nafpc ἐν@pd ὁ@ddns ἱερόν@ndnsc διδάσκω@vppanms ὁ@dafp δέ@cc νύξ@nafpc ἐξέρχομαι@vppmnms αὐλίζομαι@viim3s εἰς@pa ὁ@dans ὄρος@nansc ὁ@dans καλέω@vpppams ἐλαία@ngfpc" 
"Ev","21","38","2.05","καί@cc πᾶς@ainmsn ὁ@dnms λαός@nnmsc ὀρθρίζω@viia3s πρός@pa αὐτός@rpams ἐν@pd ὁ@ddns ἱερόν@ndnsc ἀκούω@vnpa αὐτός@rpgms ()" 
"Ev","22","01","2.05","ἐγγίζω@viaa3s δέ@cc ὁ@dnfs ἑορτή@nnfsc ὁ@dgnp ἄζυμος@angnpn ὁ@dnfs λέγω@vpppnfs πάσχα@nnnsc" 
"Ev","22","03","2.05","[καί@cc] Ἰούδας@nnmsp [ὁ@dnms καλέω@vpppnms Ἰσκαριώθ@nnmsp εἰμί@vppanms ἐκ@pg ὁ@dgms ἀριθμός@ngmsc ὁ@dgmp δώδεκα@ac---n]" 
"Ev","22","04","2.05","συλλαλέω@viaa3s ὁ@ddmp στρατηγός@ndmpc ὁ@dans πῶς@b αὐτός@rpdmp παραδίδωμι@vsaa3s αὐτός@rpdmp" 
